333;3;3.83892203;-71.39482358;29.41854858;161.5831146;5;1.0432;0.760879;129.145;4.7;0;-38.4;0.0053165;-0.012496;0.0131745;0.0779201;0.0519837;-1.77921;68
334;3;3.838921993;-71.39482353;29.39579773;161.5643616;5;1.02721;0.84519;129.312;4.8;0;-38.4;0.00526207;-0.0137994;0.0829424;0.616406;0.14226;1.7059;68
334;3;3.838921989;-71.3948235;29.46734619;161.63591;5;0.798512;0.720016;129.198;4.9;0;-38.4;0.0140119;-0.0121239;0.0308832;0.193976;0.242276;1.42366;68
335;3;3.838921953;-71.39482352;29.43409729;161.6026611;5;0.876783;0.715237;128.921;4.9;0;-38.4;0.0142953;-0.0286316;-0.00318488;0.144758;0.260251;-2.29106;68
335;3;3.838921966;-71.39482356;29.49198914;161.660553;5;0.875598;0.674118;128.925;4.8;0;-38.4;0.0177328;-0.0191825;0.0395043;0.0279119;0.155175;1.8912;68
336;3;3.838922007;-71.39482354;29.51576233;161.6843262;5;0.699652;0.478468;129;4.9;0;-38.4;0.0201644;-0.0182094;0.0105595;-0.296937;-0.30801;0.981167;68
336;3;3.838922042;-71.39482348;29.55079651;161.7193604;5;0.480011;0.981675;129.041;4.7;0;-38.4;0.0111793;-0.00936383;-0.0232981;1.05444;-0.254633;1.70546;68
337;3;3.83892208;-71.3948235;29.53363037;161.7021942;5;0.423227;0.745712;129.07;4.9;0;-38.4;0.00619474;-0.0319345;-0.0512899;1.1594;-1.15996;-1.2794;68
337;3;3.838922102;-71.39482369;29.50047302;161.6690369;5;1.04182;0.721118;129.333;3.7;0;-38.4;-0.00146272;-0.0486236;-0.0384184;-0.295164;0.302537;-0.97882;68
338;3;3.838922189;-71.39482381;29.48231506;161.6508789;5;1.17902;0.54326;129.677;2.5;0;-38.4;0.0107754;-0.0265692;-0.116628;-0.163207;0.339413;-2.03139;68
338;3;3.838922285;-71.39482379;29.42538452;161.5939484;5;0.785848;0.465196;129.458;1.3;0;-38.5;0.000249231;-0.013302;0.0329448;-0.124966;-0.412801;-0.0643524;68
339;3;3.838922285;-71.39482371;29.4223938;161.5909576;5;0.882613;0.85719;129.246;0.1;0;-38.5;-0.0103251;-0.0102839;0.0424215;0.0769755;0.323696;-0.593798;68
339;3;3.838922242;-71.3948237;29.46687317;161.635437;5;0.675481;0.89349;129.117;0;0;-38.5;-0.000836835;-0.0155842;0.0720791;0.485851;0.52496;1.82986;68
340;3;3.838922252;-71.39482379;29.4884491;161.6570129;5;0.751579;0.560051;129.017;0.1;0;-38.5;0.0119527;-0.0101244;-0.0736779;-0.959711;0.461847;-1.88129;68
340;3;3.83892219;-71.39482377;29.43955994;161.6081238;5;0.457274;0.775572;129.069;0;0;-38.5;-1.43275e-06;-0.00854445;0.0342816;0.118383;0.0870585;-0.451311;68
341;3;3.838922108;-71.39482384;29.46469116;161.6338806;5;0.728888;0.675566;128.506;0;0;-38.5;-0.00518124;-0.00502941;0.0462986;0.0732499;-0.0505432;-0.0547121;66
341;3;3.838921936;-71.39482388;29.47877502;161.6473389;5;1.10323;1.09541;128.088;0;0;-38.5;-0.0161786;-0.0175645;-0.0160207;0.25079;0.318568;-0.2898;66
342;3;3.838921839;-71.39482396;29.496521;161.6650848;5;0.973064;1.01915;128.27;0;0;-38.5;-0.00247015;-0.0112696;-0.0161428;0.0600677;0.296149;1.37195;66
342;3;3.838921807;-71.39482399;29.51782227;161.6863861;5;1.05738;1.17112;128.837;0;0;-38.5;-0.00398491;-0.0313465;0.0220932;0.116215;0.383707;0.359205;66
343;3;3.838921808;-71.39482408;29.47015381;161.6387177;5;1.48993;0.846696;129.168;0.1;0;-38.5;0.0103129;-0.0253793;-0.11464;0.0527163;0.306911;-5.19052;66
343;3;3.838921832;-71.39482413;29.52859497;161.6971588;5;1.51827;1.03001;128.8;0;0;-38.5;-0.00736859;-0.0157977;0.0115243;-0.0399706;0.0568495;0.456799;66
344;3;3.838921856;-71.39482414;29.54345703;161.7120209;5;1.49304;1.18089;128.482;0;0;-38.5;-0.000379314;-0.013506;-0.0704233;-0.21498;-0.193612;0.0620727;66
344;3;3.838921909;-71.39482409;29.50114441;161.6697083;5;1.19549;1.13623;128.737;0;0;-38.5;0.00103942;-0.0112383;0.0199349;0.143807;-0.25138;-1.65705;66
345;3;3.838921924;-71.39482411;29.5057373;161.6743011;5;1.61773;1.13535;129.207;0;0;-38.5;-0.0140628;-0.0191409;0.0236396;0.228113;0.171151;-0.222788;66
345;3;3.838921887;-71.39482415;29.57174683;161.7403107;5;1.72247;1.00578;129.504;0;0;-38.5;-0.0118279;-0.00897739;0.0883265;-0.193822;-0.262301;2.35294;66
346;3;3.838921867;-71.39482405;29.5478363;161.7164001;5;1.60172;1.10707;129.738;0;0;-38.5;0.00206314;0.0103299;-0.0677977;0.111804;0.352979;-0.944734;66
346;3;3.838921949;-71.394824;29.54804993;161.7166138;5;1.34767;0.833443;129.302;0.1;0;-38.5;0.0222362;-0.00508054;0.00762799;-0.0156686;0.558452;-0.333634;66
347;3;3.838922048;-71.39482396;29.52006531;161.6853027;5;1.21731;0.985284;129.077;0;0;-38.5;0.0133149;-0.00454536;-0.0317543;0.638014;-0.149403;1.43986;66
347;3;3.838922111;-71.39482399;29.49060059;161.6591644;5;1.16347;0.701617;128.974;0.1;0;-38.5;0.0195447;-0.017041;-0.0660362;0.12043;0.0997039;-0.669406;66
348;3;3.838922299;-71.39482367;29.47441101;161.6429749;5;7.55563;-0.534744;128.804;0.1;0;-38.5;0.09937;0.202222;0.00623714;-9.22147;4.34214;-0.202655;66
348;3;3.83892329;-71.39482159;29.47042847;161.6389923;5;3.04412;0.623743;131.135;-0.1;0;-38.6;0.25133;0.532496;-0.0985417;-2.76736;0.974625;-0.048907;66
349;3;3.838924215;-71.39481968;29.45239258;161.6209564;5;-2.00587;1.96598;132.407;0;0;-39.1;0.117891;0.296337;-0.00952143;5.62973;-3.15312;-0.260516;66
350;3;3.838924447;-71.39481905;29.48196411;161.650528;5;0.52562;1.12085;132.452;0.1;0;-39.6;0.0167377;0.0807436;0.036587;1.37538;-1.00819;1.41341;66
350;3;3.838924331;-71.39481868;29.51142883;161.6799927;5;0.751479;1.50887;132.329;0;0;-39.9;-0.032414;0.0569765;-0.0404492;1.19706;-0.613855;0.592246;66
351;3;3.838924121;-71.39481848;29.52442932;161.6929932;5;0.94583;1.6248;132.317;0;0;-40.2;-0.0385001;0.00836707;-0.0380589;1.19866;0.126716;1.5867;66
351;3;3.838923948;-71.39481856;29.46670532;161.6372986;5;1.10747;1.53824;132.185;0;0;-40.4;-0.0305787;-0.0487512;-0.000567579;1.15713;0.296904;0.184262;66
352;3;3.838923828;-71.39481876;29.51467896;161.6832428;5;1.555;1.40862;132.466;0;0;-40.6;-0.0265666;-0.0651166;0.0607287;0.361542;0.182342;1.71714;66
352;3;3.838923679;-71.39481898;29.51647949;161.6850433;5;1.82624;1.30016;132.386;0.1;0;-40.7;-0.0174677;-0.0598518;0.0269694;-0.0473739;-0.0261818;1.07941;66
353;3;3.838923673;-71.39481908;29.48858643;161.6571503;5;2.08816;1.19699;132.315;0;0;-40.8;-0.00310471;-0.0267507;-0.0744988;-0.615587;-0.217579;-1.11828;66
353;3;3.838923814;-71.39481903;29.47041321;161.6389771;5;1.74268;1.15795;132.577;0.1;0;-40.9;0.0356711;0.00388497;0.0209244;-0.569693;0.224147;2.25846;66
354;3;3.838924069;-71.39481893;29.49240112;161.660965;5;1.30947;1.11702;132.438;0;0;-41;0.0362218;0.00104237;-0.00199669;0.506824;-0.239042;-0.0256106;66
354;3;3.838924191;-71.39481894;29.47052002;161.6390839;5;0.65991;1.29977;132.438;0;0;-41.1;0.0304904;-0.0251612;-0.104577;2.24505;-0.638111;-7.57076;65
355;3;3.838924281;-71.39481929;29.59184265;161.7604065;5;0.933695;0.974392;132.853;0.1;0;-41.2;-0.0127299;-0.12023;0.567269;-0.0234743;-0.939765;-2.79818;65
355;3;3.838924265;-71.39481971;29.9047699;162.0733337;5;1.67198;0.81269;133.048;0;0;-41.4;-0.0447104;-0.0969182;0.519549;-0.563236;-0.931817;2.00469;65
356;3;3.838924107;-71.39482004;30.18919373;162.3577576;5;2.07906;1.09232;132.894;0.1;0;-41.5;-0.0357851;-0.0780959;0.531602;-0.511849;0.251765;0.160141;65
356;3;3.838924034;-71.39482035;30.41096497;162.5795288;5;1.98103;0.965501;132.939;0;0;-41.6;-0.0280247;-0.0616734;0.499863;-0.69218;0.181255;-1.43578;65
357;3;3.838923964;-71.39482044;30.65740967;162.8259735;5;1.73135;1.12261;132.806;0;0;-41.6;-0.0320197;-0.0295198;0.535839;0.283185;-0.651017;0.78143;65
357;3;3.838923822;-71.39482051;30.92118835;163.0897522;5;1.79461;1.61343;132.956;-0.1;0;-41.7;-0.030387;-0.0203659;0.517392;0.641232;0.627211;0.213306;65
358;3;3.838923772;-71.39482054;31.21000671;163.3785706;5;1.85168;1.03234;132.853;0.1;0;-41.8;-0.0158281;-0.00894977;0.644807;-0.241662;-0.420427;1.23302;65
358;3;3.838923744;-71.39482052;31.49311829;163.6616821;5;1.68472;1.3289;133.303;0.1;0;-41.8;-0.00528255;-0.016211;0.467855;0.0192188;-0.30853;0.706475;65
359;3;3.838923711;-71.39482055;31.74940491;163.9179688;5;1.70831;1.29317;133.341;0;0;-41.9;0.00632659;-0.00658659;0.509908;-0.427044;0.250541;0.202677;65
359;3;3.838923737;-71.39482048;32.00656128;164.1751251;5;1.27515;1.31494;132.787;0;0;-42;-0.0142234;-0.00986732;0.283316;0.866556;-0.589655;11.8205;65
360;3;3.838923467;-71.39482048;32.08122253;164.2497864;5;2.01927;2.01806;132.315;-0.1;0;-42;-0.0524209;-0.0258076;-0.0456834;0.702835;0.412278;1.0224;65
360;3;3.838923284;-71.39482059;32.04988098;164.2184448;5;2.50394;1.71111;132.092;0.1;0;-42;-0.0173478;-0.0324875;-0.0775832;-1.03329;0.467886;0.186583;65
361;3;3.838923431;-71.39482054;31.9934845;164.1573334;5;1.77532;1.35875;132.48;0;0;-42;0.0146054;0.0110406;-0.139296;-0.46779;0.0512926;-0.699303;65
361;3;3.838923526;-71.39482038;31.9591217;164.1276855;5;1.54243;1.99028;132.803;0;0;-42;0.00763482;0.0281187;-0.0344425;0.244512;-0.0622376;0.043267;65
362;3;3.838923599;-71.39482024;31.94801331;164.1165771;5;1.07963;1.945;133.488;0;0;-42;0.00174695;0.0311553;-0.00827339;0.0191256;-0.404776;0.8486;65
362;3;3.838923498;-71.39482023;31.88839722;164.0569611;5;1.59413;1.8614;133.896;0.7;0;-42.1;-0.0218239;0.0025432;-0.0915029;-0.372405;0.527711;-4.3939;65
363;3;3.838923379;-71.39482033;31.84410095;164.0126648;5;1.60828;2.4312;133.305;3.2;0;-42.3;-0.00880568;-0.00514719;0.0270627;0.902737;0.917185;-0.775886;65
363;3;3.838923461;-71.39482061;31.78979492;163.9605865;5;1.85655;1.59957;132.59;5.6;0;-42.3;0.0187467;-0.0420193;-0.0791278;-0.25559;-0.0823013;-3.69444;65
364;3;3.838923544;-71.39482088;31.78074646;163.9493103;5;2.13211;1.14321;133.338;8.2;0;-42.3;0.0124343;-0.0288961;0.0569855;-0.220986;-0.387668;1.25318;65
364;3;3.838923577;-71.39482109;31.79925537;163.9678192;5;2.2816;1.07955;133.541;9.8;0;-42.3;0.0134343;-0.0298982;0.0865193;-0.439632;0.276031;2.86141;65
365;3;3.838923652;-71.39482123;31.80926514;163.977829;5;2.06829;1.04911;132.647;9.8;0;-42.3;0.0207972;-0.0174827;0.0165462;-0.474076;-0.0451624;-2.68451;65
365;3;3.838923742;-71.39482133;31.79122925;163.9597931;5;2.31899;0.852901;132.94;9.9;0;-42.3;0.012788;-0.0133501;0.0386544;-0.202319;-0.502996;-1.94133;65
366;3;3.838923851;-71.3948214;31.81359863;163.9821625;5;2.19301;0.598963;133.121;9.8;0;-42.3;0.0092479;-0.000375017;0.0821914;0.183559;0.101252;-0.692763;65
366;3;3.83892387;-71.39482139;31.90341187;164.0719757;5;2.09738;1.05003;132.576;9.7;0;-42.3;-0.0142839;-0.00057289;0.0155905;0.167126;-0.307865;2.46363;63
367;3;3.838923734;-71.3948214;31.88771057;164.0562744;5;2.45484;1.27323;131.953;9.7;0;-42.3;-0.036099;0.0191012;-0.102363;-0.559507;0.30469;-0.935166;63
367;3;3.838923654;-71.39482129;31.89411926;164.0626831;5;2.54273;1.39362;132.754;9.8;0;-42.3;-0.00951059;0.0402936;0.0258668;-1.10199;0.37473;0.515296;63
368;3;3.838923708;-71.39482108;31.85592651;164.0244904;5;1.93868;1.51917;133.637;9.9;0;-42.4;-0.00389058;0.0147763;-0.0673864;0.938254;-0.336492;-0.662797;63
368;3;3.838923805;-71.39482111;31.8697052;164.038269;5;2.46568;1.02813;133.816;9.9;0;-42.4;0.0117462;0.0129731;0.0638238;-0.716764;0.320129;3.83875;63
369;3;3.838923995;-71.39482111;31.83848572;164.0070496;5;1.98293;0.599618;133.529;10;0;-42.5;0.0256462;-0.00265853;-0.0843315;0.381785;-1.02592;-0.861282;63
369;3;3.83892408;-71.39482103;31.83992004;164.0084839;5;2.04792;0.842716;133.274;9.8;0;-42.5;0.00861963;0.0119193;0.0961225;0.0738327;-0.36071;-0.17502;63
370;3;3.838924168;-71.39482095;31.83486938;164.0034332;5;1.85781;0.863824;133.259;9.8;0;-42.5;0.00470528;-0.00351791;0.0101971;0.277894;-0.135538;0.194851;63
370;3;3.838924324;-71.39482099;31.87837219;164.046936;5;1.94871;0.39742;133.034;9.9;0;-42.5;0.00303484;-0.0279144;0.0611223;-0.182875;-0.243271;2.13393;63
371;3;3.838924479;-71.39482107;31.94284058;164.1114044;5;1.79399;-0.173941;132.856;10;0;-42.5;0.0246436;-0.0415745;0.107993;0.14044;-0.442759;3.83077;63
371;3;3.838924632;-71.39482118;32.00740051;164.1759644;5;2.09768;-0.0128615;133.409;9.7;0;-42.5;-0.0126079;-0.0345749;-0.0311018;0.0678847;-0.787327;1.72795;63
372;3;3.838924581;-71.39482118;32.03898621;164.20755;5;1.85258;0.186144;133.538;9.7;0;-42.5;-0.0176153;0.00722927;-0.0611006;-0.245419;-0.593203;2.02673;63
372;3;3.838924544;-71.39482111;32.01368713;164.182251;5;1.66917;0.274384;133.018;9.9;0;-42.5;-0.0122293;-0.00229457;-0.17485;0.775796;-0.0181097;-2.04533;63
373;3;3.838924561;-71.39482114;31.91526794;164.0838318;5;1.83727;-0.183089;132.737;9.7;0;-42.5;-0.0232981;-0.0242263;-0.117707;0.495953;-1.05247;-3.61063;63
373;3;3.838924511;-71.39482133;31.8145752;163.983139;5;2.78194;-0.225065;133.026;8.5;0;-42.5;-0.0177964;-0.0408276;-0.160913;-0.353063;0.655618;-6.04822;63
374;3;3.838924576;-71.39482155;31.7046814;163.8732452;5;2.68177;-0.801039;132.932;7.2;0;-42.5;-0.00918697;-0.037329;0.0326252;-0.211496;-0.59166;-4.40522;63
374;3;3.838924492;-71.39482156;31.74740601;163.9159698;5;2.67528;-0.35195;132.773;6;0;-42.5;-0.02673;-0.0135701;0.118781;0.737118;-0.618216;1.31449;63
375;3;3.838924357;-71.39482157;31.83140564;163.9999695;5;2.90726;-0.352689;132.932;4.9;0;-42.5;-0.00693272;-0.0117768;0.0898015;-0.433286;0.939041;2.33628;63
375;3;3.838924332;-71.39482146;31.87594604;164.0445099;5;2.10358;-0.496225;132.188;4.9;0;-42.5;-0.0124669;0.00081488;-0.053619;0.518174;-1.27237;-2.0557;63
376;3;3.838924114;-71.39482144;31.75450134;163.9230652;5;3.53034;-0.211038;132.597;4.9;0;-42.5;-0.0304564;-0.030737;-0.0130131;-0.326979;0.682329;-3.87733;63
376;3;3.838924153;-71.39482137;31.7127533;163.8813171;5;2.88298;-0.3099;133.464;4.9;0;-42.5;-0.00377559;-0.0146443;0.0795977;0.48477;-0.178227;-0.945385;63
377;3;3.838924322;-71.3948213;31.79684448;163.9654083;5;2.41097;-0.984656;133.607;5;0;-42.6;0.0352346;-0.0193885;0.199112;-0.218605;-0.183726;5.54102;63
377;3;3.838924407;-71.39482123;31.95033264;164.1188965;5;2.36938;-0.704108;133.461;4.8;0;-42.6;0.00883557;-0.0169226;0.0268684;0.203652;0.269548;3.74773;63
378;3;3.838924333;-71.39482121;32.01243591;164.1809998;5;2.55666;-0.817451;133.534;5;0;-42.6;0.0116006;-0.0344909;-0.0738444;0.442737;0.324124;0.572212;63
378;3;3.838924445;-71.3948212;31.94055176;164.1091156;5;2.20892;-1.07652;132.951;4.9;0;-42.6;0.0244291;-0.0171898;-0.15419;-0.170679;0.491326;-1.77333;63
379;3;3.838924599;-71.39482108;31.93399048;164.1054688;5;2.0682;-0.987046;133.504;4.8;0;-42.6;0.0217797;-0.00747702;-0.0626134;-0.45672;-0.169752;-1.0355;63
379;3;3.838924694;-71.39482102;31.96447754;164.1330414;5;1.82856;-0.958569;133.907;4.8;0;-42.6;0.0215327;-0.0131618;0.0130344;-0.134146;0.126893;0.791079;62
380;3;3.838924693;-71.39482091;31.87866211;164.047226;5;1.71132;-1.01738;132.967;5;0;-42.7;0.00620167;-0.00482624;-0.0210566;0.613863;-0.889786;-1.01386;62
380;3;3.838924636;-71.39482084;31.86471558;164.0332794;5;1.85272;-0.525629;132.266;4.7;0;-42.7;-0.0250285;-0.00398799;0.0319294;0.244872;-0.403567;0.930671;62
381;3;3.838924501;-71.39482087;31.85766602;164.0262299;5;2.335;-0.385972;132.925;4.9;0;-42.7;-0.0164024;-0.0369484;-0.0958055;0.215741;0.733921;-3.58035;62
381;3;3.838924498;-71.39482096;31.84735107;164.0159149;5;2.55895;-1.34434;133.267;5;0;-42.7;0.000866699;-0.0339963;0.0858871;-0.648248;0.314407;4.41637;62
382;3;3.838924603;-71.39482097;31.79663086;163.9651947;5;2.01261;-1.39507;133.018;5;0;-42.7;0.0169154;-0.0242113;0.0164018;0.181882;-0.226519;-1.6906;62
382;3;3.838924591;-71.39482088;31.77655029;163.9382324;5;2.09265;-1.00051;132.733;4.7;0;-42.7;-0.00627004;0.00111793;-0.027387;-0.774084;0.134001;-2.71549;62
383;3;3.838924572;-71.3948208;31.79327393;163.9618378;5;1.88954;-1.10795;132.997;5;0;-42.7;-0.0073293;-0.00883288;0.101922;0.703542;-0.424887;4.28967;62
383;3;3.83892451;-71.39482081;31.83145142;164.0000153;5;2.28795;-0.810786;132.711;4.7;0;-42.7;-0.0151245;-0.00504414;0.0783421;0.0879061;0.369335;1.38591;62
384;3;3.838924453;-71.39482072;31.80517578;163.9737396;5;1.84079;-0.77487;132.578;3.6;0;-42.7;-0.0192114;-0.0169024;0.0480752;0.751123;-0.0206722;-0.801377;62
384;3;3.838924327;-71.39482068;31.8274231;163.9959869;5;2.33738;-0.699375;132.96;2.4;0;-42.7;-0.0307832;-0.000568295;-0.0087042;-0.580412;-0.156171;0.105943;62
385;3;3.838924292;-71.39482059;31.80162048;163.9701843;5;2.04331;-0.601477;133.177;1.2;0;-42.7;-0.00830288;0.000676943;-0.0746591;-0.0541805;0.243927;0.378721;62
385;3;3.838924376;-71.39482055;31.80194092;163.9705048;5;1.61049;-0.77492;132.755;0.1;0;-42.7;0.00712494;-0.00958486;0.0493602;0.43228;0.063513;0.431717;62
386;3;3.838924407;-71.39482049;31.77168274;163.9402466;5;1.64666;-0.634461;132.653;0;0;-42.7;-0.0101924;-0.00865997;-0.0669602;0.806396;-0.213816;-4.02551;62
386;3;3.838924343;-71.39482054;31.79058838;163.9591522;5;2.11541;-0.655676;132.998;0;0;-42.7;-0.0284918;-0.0365047;0.129018;-0.381977;-0.475605;0.612555;62
387;3;3.838924368;-71.3948206;31.85720825;164.0257721;5;2.0269;-0.705177;133.722;0;0;-42.7;-0.00547709;-0.0138275;0.0313453;-0.995948;-0.686839;1.90614;62
387;3;3.838924338;-71.39482053;31.87362671;164.0421906;5;2.04576;-0.39107;132.665;0;0;-42.7;-0.0273327;-0.00777166;-0.0294526;-0.0267675;-0.374215;0.0327156;62
388;3;3.838924136;-71.39482047;31.79533386;163.9638977;5;2.03169;-0.0203226;131.695;0;0;-42.7;-0.0601792;-0.0251685;-0.190146;1.10694;-0.799066;-6.96302;62
388;3;3.838923845;-71.39482064;31.67124939;163.8398132;5;3.44699;0.128624;132.628;0;0;-42.7;-0.0609625;-0.0594385;0.0394646;0.33994;1.47085;-2.97962;62
389;3;3.838923806;-71.39482087;31.73405457;163.9026184;5;3.38378;-0.792836;133.291;0.1;0;-42.7;-0.0254161;-0.0561632;0.165454;0.168223;0.628781;2.15511;62
389;3;3.838923649;-71.39482105;31.76747131;163.9360352;5;3.37038;-0.731247;133.113;0.1;0;-42.7;-0.0253297;-0.0565043;0.051709;-0.371001;-0.25588;0.743652;62
390;3;3.838923461;-71.39482116;31.78753662;163.9561005;5;3.57246;-0.709025;133.07;0;0;-42.7;-0.0205213;-0.0330811;0.105066;-0.342657;-0.0893345;1.38386;62
390;3;3.838923347;-71.39482128;31.83190918;164.000473;5;3.9185;-0.419963;133.282;0;0;-42.7;-0.0299632;-0.0486919;0.0569519;0.214106;0.384091;1.32448;62
391;3;3.838923224;-71.39482144;31.89120483;164.0597687;5;4.16284;-0.727858;133.089;0.1;0;-42.7;0.00122819;-0.0452125;-0.0163308;-0.0893363;1.56356;0.607108;62
391;3;3.838923413;-71.39482163;31.86482239;164.0333862;5;3.62259;-1.40346;133.02;0;0;-42.7;0.0249671;-0.0313014;-0.041004;-0.0466159;-2.0231;-1.50459;62
392;3;3.838923374;-71.39482179;31.8605957;164.0291595;5;4.10619;-1.18139;132.595;0;0;-42.7;-0.00948239;-0.0264218;0.0434652;-0.466086;-0.593968;1.03417;61
392;3;3.838923289;-71.39482187;31.88345337;164.0520172;5;4.37661;-0.616981;132.995;0;0;-42.7;-0.00358319;-0.0253965;0.0726432;0.82035;0.0820968;0.489575;61
393;3;3.838923479;-71.39482191;31.99589539;164.1644592;5;3.80369;-1.76379;133.57;0.1;0;-42.7;0.0399125;-0.0110327;0.122332;-0.776957;-1.68865;4.37781;61
393;3;3.838923589;-71.39482172;32.0867157;164.2583923;5;3.30587;-1.27064;133.557;0;0;-42.7;0.0457115;0.0191159;-0.10605;0.243915;0.824133;1.26022;61
394;3;3.838923735;-71.39482158;32.11488342;164.2834473;5;2.99957;-1.59506;133.131;0.1;0;-42.7;0.0291917;0.0128486;-0.101719;-0.123537;0.457454;1.33182;61
394;3;3.838923669;-71.39482146;32.228302;164.3968658;5;3.32959;-1.33341;133.27;0;0;-42.7;0.00853941;-0.0012535;0.291422;-0.0306486;-0.67064;-7.11163;61
395;3;3.838923867;-71.3948213;32.42720032;164.5957642;5;2.76927;-1.52917;133.205;0.1;0;-42.7;0.0546205;0.0230705;0.294892;0.0500878;-0.957308;4.57935;61
395;3;3.838924027;-71.39482109;32.51153564;164.6800995;5;2.64479;-1.08228;132.99;0;0;-42.7;0.0308404;0.00132404;0.101665;1.36381;-1.42309;3.88953;61
396;3;3.838923766;-71.39482118;32.35354614;164.52211;5;3.23547;-1.6034;132.78;0.1;0;-42.7;-0.0405942;-0.0588415;-0.141995;0.549675;-1.50254;-5.54171;61
396;3;3.838923487;-71.39482137;32.18659973;164.3551636;5;3.93383;-1.13525;132.871;0;0;-42.7;-0.0338927;-0.0528681;0.0340205;0.712065;1.20191;-2.31395;61
397;3;3.838923622;-71.39482153;32.17333984;164.3419037;5;3.60091;-1.49984;133.168;0.1;0;-42.7;0.053791;-0.0562378;0.10984;0.496933;0.680023;0.986671;61
397;3;3.838923897;-71.39482179;32.21343994;164.3820038;5;3.41993;-2.1821;133.061;0.1;0;-42.7;0.0586972;-0.0710004;0.193894;0.0667678;-0.960511;3.65773;61
398;3;3.838923708;-71.39482202;32.32936096;164.5035248;5;4.32503;-1.50478;132.954;0;0;-42.7;-0.0351685;-0.0476268;0.0325472;-0.648496;0.854067;-0.579666;61
398;3;3.838923463;-71.3948222;32.39743042;164.5659943;5;4.79444;-1.46676;133.057;0;0;-42.7;0.0034174;-0.0283206;0.0430388;-0.687355;1.75086;0.983167;61
399;3;3.838923467;-71.39482223;32.420578;164.5884705;5;4.57283;-1.83387;133.069;0.1;0;-42.7;0.0278301;-8.64838e-05;0.0454694;-0.466806;0.626559;2.36269;61
399;3;3.83892354;-71.39482207;32.39199829;164.5605621;5;4.23679;-1.45152;133.584;0;0;-42.7;0.0493742;0.0423607;0.00642335;-0.375382;1.16977;-3.8812;61
400;3;3.838923923;-71.39482178;32.45509338;164.6236572;5;3.386;-1.84721;133.333;0.1;0;-42.7;0.0989844;0.0122424;0.102478;1.42368;1.32099;1.39253;61
400;3;3.83892417;-71.39482172;32.49061584;164.6591797;5;1.96103;-2.29814;132.884;0.1;0;-42.7;0.0539385;0.000825794;-0.047965;2.23359;-2.27396;4.15742;61
401;3;3.838923468;-71.39482254;32.58148193;164.7500458;5;-0.787584;-0.112919;131.822;0;0;-42.7;-0.213137;-0.378581;0.012072;6.55701;-3.00017;6.86507;61
401;3;3.838921922;-71.3948248;32.66862488;164.8371887;5;2.93143;-0.666071;129.965;0;0;-42.5;-0.272099;-0.562012;-0.15153;2.18965;0.323762;3.51241;61
402;3;3.838920406;-71.3948274;32.60217285;164.7707367;5;4.18611;-0.71771;127.337;0;0;-42;-0.259872;-0.560102;-0.274833;0.0394031;1.32826;-1.97525;61
402;3;3.838919326;-71.39482967;32.43707275;164.6056366;5;3.79606;-0.987286;124.78;0.1;0;-40.6;-0.199455;-0.530983;-0.256107;-0.157809;0.418821;-5.19692;61
403;3;3.838918504;-71.39483198;32.29081726;164.4593811;5;4.00442;-1.45152;122.187;0;0;-38.7;-0.195481;-0.517198;-0.151878;-0.315052;-0.303499;-4.14903;61
403;3;3.83891764;-71.39483424;32.20254517;164.371109;5;3.93201;-1.28005;119.791;0;0;-36.6;-0.192419;-0.491634;0.0462487;0.0628424;0.461121;-2.78744;61
404;3;3.838916671;-71.39483631;32.16964722;164.3382111;5;3.94613;-0.779901;117.429;0;0;-34.2;-0.213282;-0.476332;0.0363257;1.1071;-0.514499;-1.24928;61
404;3;3.83891555;-71.39483835;32.22695923;164.3955231;5;4.3775;-0.418;115.492;0;0;-32;-0.225846;-0.462364;0.132804;-0.216845;0.0418709;1.47272;61
405;3;3.838914694;-71.39483986;32.28062439;164.4491882;5;3.76479;0.178415;113.386;-0.1;0;-30.3;-0.209285;-0.438705;0.0756301;0.987981;0.384179;3.73276;59
405;3;3.838913543;-71.39484211;32.31074524;164.4793091;5;3.73471;0.0607943;110.95;0;0;-27.7;-0.165334;-0.478436;-0.0121655;0.971549;2.18212;-0.0203641;59
406;3;3.838912899;-71.39484415;32.27479553;164.4433594;5;4.09241;-0.842963;109.121;0;0;-25.4;-0.157765;-0.506892;0.0805994;-0.477748;0.382888;-1.01638;59
406;3;3.838912099;-71.39484632;32.24568176;164.4142456;5;4.11843;-0.932123;106.654;0;0;-23.4;-0.180103;-0.474251;0.0379161;-0.40285;-0.649272;1.45853;59
407;3;3.838911159;-71.39484826;32.24229431;164.4108582;5;3.63179;0.0552085;104.095;0;0;-21;-0.201084;-0.439702;0.012097;-0.399643;1.46706;-1.89642;59
407;3;3.838910287;-71.39485023;32.23374939;164.4023132;5;3.66252;-0.283481;101.571;0.1;0;-18.6;-0.190886;-0.465094;0.0139065;0.305696;-0.765257;-0.555547;59
408;3;3.838909513;-71.39485191;32.23995972;164.4085236;5;10.1679;1.93421;100.123;-0.1;0;-16.2;-0.0874874;-0.206256;0.0473797;-8.72155;3.71302;0.493292;59
408;3;3.838909563;-71.39485178;32.31204224;164.4806061;5;5.671;0.617191;99.8192;0.1;0;-14.4;0.0543605;0.0914862;0.0844059;-1.50357;0.679918;2.14718;59
